entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
208,11:15:17 GMT,66.458,1,1,3002,3000,3,1,5.06,20.9,105.754,fixedRpmNoiseTest,RW0-0110,20200915041410
209,11:15:17 GMT,66.777,1,1,2998,3000,3,1,5.06,22.6,114.356,fixedRpmNoiseTest,RW0-0110,20200915041410
210,11:15:17 GMT,67.096,1,1,2996,3000,3,1,5.06,20.9,105.754,fixedRpmNoiseTest,RW0-0110,20200915041410
211,11:15:17 GMT,67.416,1,1,3017,3000,3,1,5.056,20.4,103.142,fixedRpmNoiseTest,RW0-0110,20200915041410
212,11:15:18 GMT,67.734,1,1,2995,3000,3,1,5.056,20.2,102.131,fixedRpmNoiseTest,RW0-0110,20200915041410
213,11:15:18 GMT,68.053,1,1,3017,3000,3,1,5.06,28.3,143.198,fixedRpmNoiseTest,RW0-0110,20200915041410
214,11:15:18 GMT,68.372,1,1,2999,3000,3,1,5.064,24.5,124.068,fixedRpmNoiseTest,RW0-0110,20200915041410
215,11:15:19 GMT,68.69,1,1,2994,3000,3,1,5.052,27.5,138.93,fixedRpmNoiseTest,RW0-0110,20200915041410
216,11:15:19 GMT,69.009,1,1,3004,3000,3,1,5.06,26.8,135.608,fixedRpmNoiseTest,RW0-0110,20200915041410
217,11:15:19 GMT,69.327,1,1,3004,3000,3,1,5.064,23.9,121.03,fixedRpmNoiseTest,RW0-0110,20200915041410
218,11:15:20 GMT,69.646,1,1,3000,3000,3,1,5.06,21.4,108.284,fixedRpmNoiseTest,RW0-0110,20200915041410
219,11:15:20 GMT,69.965,1,1,2997,3000,3,1,5.064,19.4,98.242,fixedRpmNoiseTest,RW0-0110,20200915041410
220,11:15:20 GMT,70.283,1,1,2995,3000,3,1,5.056,22.1,111.738,fixedRpmNoiseTest,RW0-0110,20200915041410
221,11:15:21 GMT,70.602,1,1,3001,3000,3,1,5.064,25.9,131.158,fixedRpmNoiseTest,RW0-0110,20200915041410
222,11:15:21 GMT,70.921,1,1,3008,3000,3,1,5.06,24.7,124.982,fixedRpmNoiseTest,RW0-0110,20200915041410
223,11:15:21 GMT,71.239,1,1,3004,3000,3,1,5.052,27.4,138.425,fixedRpmNoiseTest,RW0-0110,20200915041410
224,11:15:22 GMT,71.558,1,1,2999,3000,3,1,5.064,25.5,129.132,fixedRpmNoiseTest,RW0-0110,20200915041410
225,11:15:22 GMT,71.877,1,1,2999,3000,3,1,5.064,20.5,103.812,fixedRpmNoiseTest,RW0-0110,20200915041410
226,11:15:22 GMT,72.195,1,1,2994,3000,3,1,5.064,21.3,107.863,fixedRpmNoiseTest,RW0-0110,20200915041410
227,11:15:23 GMT,72.514,1,1,2992,3000,3,1,5.064,19.0,96.216,fixedRpmNoiseTest,RW0-0110,20200915041410
228,11:15:23 GMT,72.832,1,1,3013,3000,3,1,5.052,22.1,111.649,fixedRpmNoiseTest,RW0-0110,20200915041410
229,11:15:23 GMT,73.151,1,1,3004,3000,3,1,5.072,24.1,122.235,fixedRpmNoiseTest,RW0-0110,20200915041410
230,11:15:24 GMT,73.47,1,1,3001,3000,3,1,5.064,21.9,110.902,fixedRpmNoiseTest,RW0-0110,20200915041410
231,11:15:24 GMT,73.788,1,1,2996,3000,3,1,5.06,22.4,113.344,fixedRpmNoiseTest,RW0-0110,20200915041410
232,11:15:24 GMT,74.107,1,1,2995,3000,3,1,5.06,20.3,102.718,fixedRpmNoiseTest,RW0-0110,20200915041410
233,11:15:24 GMT,74.426,1,1,2993,3000,3,1,5.064,22.0,111.408,fixedRpmNoiseTest,RW0-0110,20200915041410
234,11:15:25 GMT,74.744,1,1,3011,3000,3,1,5.068,23.8,120.618,fixedRpmNoiseTest,RW0-0110,20200915041410
235,11:15:25 GMT,75.063,1,1,3009,3000,3,1,5.06,25.6,129.536,fixedRpmNoiseTest,RW0-0110,20200915041410
236,11:15:25 GMT,75.382,1,1,3005,3000,3,1,5.056,26.3,132.973,fixedRpmNoiseTest,RW0-0110,20200915041410
237,11:15:26 GMT,75.7,1,1,2996,3000,3,1,5.064,19.6,99.254,fixedRpmNoiseTest,RW0-0110,20200915041410
238,11:15:26 GMT,76.019,1,1,2993,3000,3,1,5.06,21.7,109.802,fixedRpmNoiseTest,RW0-0110,20200915041410
239,11:15:26 GMT,76.337,1,1,2989,3000,3,1,5.064,20.0,101.28,fixedRpmNoiseTest,RW0-0110,20200915041410
240,11:15:27 GMT,76.656,1,1,3003,3000,3,1,5.056,22.0,111.232,fixedRpmNoiseTest,RW0-0110,20200915041410
241,11:15:27 GMT,76.975,1,1,3007,3000,3,1,5.06,27.7,140.162,fixedRpmNoiseTest,RW0-0110,20200915041410
242,11:15:27 GMT,77.293,1,1,3005,3000,3,1,5.068,23.2,117.578,fixedRpmNoiseTest,RW0-0110,20200915041410
243,11:15:28 GMT,77.612,1,1,3010,3000,3,1,5.06,25.7,130.042,fixedRpmNoiseTest,RW0-0110,20200915041410
244,11:15:28 GMT,77.931,1,1,3005,3000,3,1,5.06,20.1,101.706,fixedRpmNoiseTest,RW0-0110,20200915041410
245,11:15:28 GMT,78.249,1,1,3004,3000,3,1,5.06,26.2,132.572,fixedRpmNoiseTest,RW0-0110,20200915041410
246,11:15:29 GMT,78.568,1,1,3006,3000,3,1,5.06,27.8,140.668,fixedRpmNoiseTest,RW0-0110,20200915041410
247,11:15:29 GMT,78.887,1,1,2998,3000,3,1,5.064,19.9,100.774,fixedRpmNoiseTest,RW0-0110,20200915041410
248,11:15:29 GMT,79.205,1,1,2992,3000,3,1,5.052,21.3,107.608,fixedRpmNoiseTest,RW0-0110,20200915041410
249,11:15:30 GMT,79.524,1,1,2996,3000,3,1,5.06,21.1,106.766,fixedRpmNoiseTest,RW0-0110,20200915041410
250,11:15:30 GMT,79.843,1,1,2997,3000,3,1,5.064,23.5,119.004,fixedRpmNoiseTest,RW0-0110,20200915041410
251,11:15:30 GMT,80.161,1,1,3004,3000,3,1,5.06,21.8,110.308,fixedRpmNoiseTest,RW0-0110,20200915041410
252,11:15:31 GMT,80.48,1,1,2995,3000,3,1,5.064,19.5,98.748,fixedRpmNoiseTest,RW0-0110,20200915041410
253,11:15:31 GMT,80.798,1,1,2991,3000,3,1,5.064,21.3,107.863,fixedRpmNoiseTest,RW0-0110,20200915041410
254,11:15:31 GMT,81.115,1,1,2995,3000,3,1,5.032,23.9,120.265,fixedRpmNoiseTest,RW0-0110,20200915041410
255,11:15:31 GMT,81.431,1,1,3010,3000,3,1,5.044,24.8,125.091,fixedRpmNoiseTest,RW0-0110,20200915041410
256,11:15:32 GMT,81.746,1,1,3002,3000,3,1,5.068,20.9,105.921,fixedRpmNoiseTest,RW0-0110,20200915041410
257,11:15:32 GMT,82.064,1,1,2995,3000,3,1,5.064,20.1,101.786,fixedRpmNoiseTest,RW0-0110,20200915041410
258,11:15:32 GMT,82.383,1,1,2992,3000,3,1,5.056,22.6,114.266,fixedRpmNoiseTest,RW0-0110,20200915041410
259,11:15:33 GMT,82.701,1,1,2989,3000,3,1,5.06,20.6,104.236,fixedRpmNoiseTest,RW0-0110,20200915041410
260,11:15:33 GMT,83.02,1,1,3011,3000,3,1,5.052,26.4,133.373,fixedRpmNoiseTest,RW0-0110,20200915041410
261,11:15:33 GMT,83.339,1,1,3007,3000,3,1,5.06,27.2,137.632,fixedRpmNoiseTest,RW0-0110,20200915041410
262,11:15:34 GMT,83.657,1,1,3006,3000,3,1,5.064,23.1,116.978,fixedRpmNoiseTest,RW0-0110,20200915041410
263,11:15:34 GMT,83.976,1,1,2997,3000,3,1,5.052,26.0,131.352,fixedRpmNoiseTest,RW0-0110,20200915041410
264,11:15:34 GMT,84.295,1,1,2996,3000,3,1,5.064,21.3,107.863,fixedRpmNoiseTest,RW0-0110,20200915041410
265,11:15:35 GMT,84.613,1,1,2998,3000,3,1,5.06,20.3,102.718,fixedRpmNoiseTest,RW0-0110,20200915041410
266,11:15:35 GMT,84.932,1,1,2993,3000,3,1,5.056,23.1,116.794,fixedRpmNoiseTest,RW0-0110,20200915041410
267,11:15:35 GMT,85.251,1,1,2993,3000,3,1,5.064,20.0,101.28,fixedRpmNoiseTest,RW0-0110,20200915041410
268,11:15:36 GMT,85.569,1,1,2988,3000,3,1,5.056,21.8,110.221,fixedRpmNoiseTest,RW0-0110,20200915041410
269,11:15:36 GMT,85.888,1,1,3010,3000,3,1,5.064,25.5,129.132,fixedRpmNoiseTest,RW0-0110,20200915041410
270,11:15:36 GMT,86.206,1,1,3007,3000,3,1,5.06,25.4,128.524,fixedRpmNoiseTest,RW0-0110,20200915041410
271,11:15:37 GMT,86.525,1,1,2999,3000,3,1,5.052,27.2,137.414,fixedRpmNoiseTest,RW0-0110,20200915041410
272,11:15:37 GMT,86.844,1,1,2997,3000,3,1,5.064,18.5,93.684,fixedRpmNoiseTest,RW0-0110,20200915041410
273,11:15:37 GMT,87.162,1,1,2993,3000,3,1,5.06,20.7,104.742,fixedRpmNoiseTest,RW0-0110,20200915041410
274,11:15:38 GMT,87.481,1,1,2991,3000,3,1,5.06,21.5,108.79,fixedRpmNoiseTest,RW0-0110,20200915041410
275,11:15:38 GMT,87.8,1,1,3011,3000,3,1,5.052,20.6,104.071,fixedRpmNoiseTest,RW0-0110,20200915041410
276,11:15:38 GMT,88.118,1,1,3010,3000,3,1,5.06,28.3,143.198,fixedRpmNoiseTest,RW0-0110,20200915041410
277,11:15:38 GMT,88.437,1,1,3006,3000,3,1,5.068,24.5,124.166,fixedRpmNoiseTest,RW0-0110,20200915041410
278,11:15:39 GMT,88.756,1,1,3003,3000,3,1,5.056,26.4,133.478,fixedRpmNoiseTest,RW0-0110,20200915041410
279,11:15:39 GMT,89.074,1,1,2995,3000,3,1,5.056,25.8,130.445,fixedRpmNoiseTest,RW0-0110,20200915041410
280,11:15:39 GMT,89.393,1,1,2992,3000,3,1,5.06,19.7,99.682,fixedRpmNoiseTest,RW0-0110,20200915041410
281,11:15:40 GMT,89.711,1,1,2991,3000,3,1,5.06,20.8,105.248,fixedRpmNoiseTest,RW0-0110,20200915041410
282,11:15:40 GMT,90.03,1,1,3000,3000,3,1,5.064,20.3,102.799,fixedRpmNoiseTest,RW0-0110,20200915041410
283,11:15:40 GMT,90.349,1,1,3007,3000,3,1,5.048,26.9,135.791,fixedRpmNoiseTest,RW0-0110,20200915041410
284,11:15:41 GMT,90.667,1,1,3007,3000,3,1,5.068,24.8,125.686,fixedRpmNoiseTest,RW0-0110,20200915041410
285,11:15:41 GMT,90.986,1,1,3003,3000,3,1,5.06,27.4,138.644,fixedRpmNoiseTest,RW0-0110,20200915041410
286,11:15:41 GMT,91.304,1,1,3008,3000,3,1,5.056,26.1,131.962,fixedRpmNoiseTest,RW0-0110,20200915041410
287,11:15:42 GMT,91.623,1,1,3007,3000,3,1,5.056,25.4,128.422,fixedRpmNoiseTest,RW0-0110,20200915041410
288,11:15:42 GMT,91.942,1,1,3003,3000,3,1,5.056,26.6,134.49,fixedRpmNoiseTest,RW0-0110,20200915041410
289,11:15:42 GMT,92.26,1,1,3009,3000,3,1,5.068,23.6,119.605,fixedRpmNoiseTest,RW0-0110,20200915041410
290,11:15:43 GMT,92.579,1,1,3003,3000,3,1,5.056,22.5,113.76,fixedRpmNoiseTest,RW0-0110,20200915041410
291,11:15:43 GMT,92.897,1,1,3004,3000,3,1,5.056,21.2,107.187,fixedRpmNoiseTest,RW0-0110,20200915041410
292,11:15:43 GMT,93.216,1,1,3002,3000,3,1,5.06,21.4,108.284,fixedRpmNoiseTest,RW0-0110,20200915041410
293,11:15:44 GMT,93.535,1,1,2997,3000,3,1,5.064,21.1,106.85,fixedRpmNoiseTest,RW0-0110,20200915041410
294,11:15:44 GMT,93.853,1,1,2997,3000,3,1,5.06,19.3,97.658,fixedRpmNoiseTest,RW0-0110,20200915041410
295,11:15:44 GMT,94.172,1,1,3003,3000,3,1,5.052,22.5,113.67,fixedRpmNoiseTest,RW0-0110,20200915041410
296,11:15:45 GMT,94.49,1,1,3002,3000,3,1,5.064,23.2,117.485,fixedRpmNoiseTest,RW0-0110,20200915041410
297,11:15:45 GMT,94.809,1,1,3001,3000,3,1,5.06,26.7,135.102,fixedRpmNoiseTest,RW0-0110,20200915041410
298,11:15:45 GMT,95.128,1,1,3005,3000,3,1,5.064,24.9,126.094,fixedRpmNoiseTest,RW0-0110,20200915041410
299,11:15:45 GMT,95.446,1,1,3006,3000,3,1,5.048,27.8,140.334,fixedRpmNoiseTest,RW0-0110,20200915041410
300,11:15:46 GMT,95.765,1,1,2989,3000,3,1,5.068,20.2,102.374,fixedRpmNoiseTest,RW0-0110,20200915041410
301,11:15:46 GMT,96.083,1,1,2993,3000,3,1,5.06,22.6,114.356,fixedRpmNoiseTest,RW0-0110,20200915041410
302,11:15:46 GMT,96.402,1,1,3000,3000,3,1,5.064,18.7,94.697,fixedRpmNoiseTest,RW0-0110,20200915041410
303,11:15:47 GMT,96.72,1,1,3007,3000,3,1,5.052,21.0,106.092,fixedRpmNoiseTest,RW0-0110,20200915041410
304,11:15:47 GMT,97.039,1,1,3004,3000,3,1,5.068,23.7,120.112,fixedRpmNoiseTest,RW0-0110,20200915041410
305,11:15:47 GMT,97.357,1,1,3010,3000,3,1,5.064,20.7,104.825,fixedRpmNoiseTest,RW0-0110,20200915041410
306,11:15:48 GMT,97.676,1,1,2997,3000,3,1,5.06,22.6,114.356,fixedRpmNoiseTest,RW0-0110,20200915041410
307,11:15:48 GMT,97.995,1,1,3000,3000,3,1,5.056,25.9,130.95,fixedRpmNoiseTest,RW0-0110,20200915041410
308,11:15:48 GMT,98.314,1,1,2999,3000,3,1,5.056,21.7,109.715,fixedRpmNoiseTest,RW0-0110,20200915041410
309,11:15:49 GMT,98.633,1,1,2995,3000,3,1,5.072,19.7,99.918,fixedRpmNoiseTest,RW0-0110,20200915041410
310,11:15:49 GMT,98.951,1,1,2993,3000,3,1,5.06,21.2,107.272,fixedRpmNoiseTest,RW0-0110,20200915041410
311,11:15:49 GMT,99.27,1,1,2991,3000,3,1,5.056,20.7,104.659,fixedRpmNoiseTest,RW0-0110,20200915041410
312,11:15:50 GMT,99.589,1,1,3010,3000,3,1,5.06,24.4,123.464,fixedRpmNoiseTest,RW0-0110,20200915041410
313,11:15:50 GMT,99.907,1,1,3009,3000,3,1,5.064,25.1,127.106,fixedRpmNoiseTest,RW0-0110,20200915041410
314,11:15:50 GMT,100.226,1,1,3006,3000,3,1,5.06,26.2,132.572,fixedRpmNoiseTest,RW0-0110,20200915041410
315,11:15:51 GMT,100.544,1,1,2997,3000,3,1,5.056,28.5,144.096,fixedRpmNoiseTest,RW0-0110,20200915041410
316,11:15:51 GMT,100.863,1,1,2997,3000,3,1,5.064,20.2,102.293,fixedRpmNoiseTest,RW0-0110,20200915041410
317,11:15:51 GMT,101.181,1,1,2993,3000,3,1,5.06,22.9,115.874,fixedRpmNoiseTest,RW0-0110,20200915041410
318,11:15:52 GMT,101.5,1,1,2992,3000,3,1,5.064,19.8,100.267,fixedRpmNoiseTest,RW0-0110,20200915041410
319,11:15:52 GMT,101.819,1,1,3013,3000,3,1,5.052,20.7,104.576,fixedRpmNoiseTest,RW0-0110,20200915041410
320,11:15:52 GMT,102.137,1,1,3010,3000,3,1,5.068,23.5,119.098,fixedRpmNoiseTest,RW0-0110,20200915041410
321,11:15:53 GMT,102.456,1,1,3008,3000,3,1,5.056,25.6,129.434,fixedRpmNoiseTest,RW0-0110,20200915041410
322,11:15:53 GMT,102.774,1,1,3004,3000,3,1,5.06,25.5,129.03,fixedRpmNoiseTest,RW0-0110,20200915041410
323,11:15:53 GMT,103.093,1,1,2997,3000,3,1,5.056,24.6,124.378,fixedRpmNoiseTest,RW0-0110,20200915041410
324,11:15:53 GMT,103.411,1,1,2995,3000,3,1,5.06,22.7,114.862,fixedRpmNoiseTest,RW0-0110,20200915041410
325,11:15:54 GMT,103.73,1,1,2991,3000,3,1,5.06,20.4,103.224,fixedRpmNoiseTest,RW0-0110,20200915041410
326,11:15:54 GMT,104.049,1,1,2995,3000,3,1,5.06,22.6,114.356,fixedRpmNoiseTest,RW0-0110,20200915041410
327,11:15:54 GMT,104.367,1,1,2992,3000,3,1,5.064,19.1,96.722,fixedRpmNoiseTest,RW0-0110,20200915041410
328,11:15:55 GMT,104.686,1,1,2990,3000,3,1,5.052,21.4,108.113,fixedRpmNoiseTest,RW0-0110,20200915041410
329,11:15:55 GMT,105.005,1,1,3013,3000,3,1,5.064,20.1,101.786,fixedRpmNoiseTest,RW0-0110,20200915041410
330,11:15:55 GMT,105.323,1,1,3010,3000,3,1,5.056,25.4,128.422,fixedRpmNoiseTest,RW0-0110,20200915041410
331,11:15:56 GMT,105.642,1,1,3001,3000,3,1,5.056,21.5,108.704,fixedRpmNoiseTest,RW0-0110,20200915041410
332,11:15:56 GMT,105.96,1,1,2997,3000,3,1,5.056,21.3,107.693,fixedRpmNoiseTest,RW0-0110,20200915041410
333,11:15:56 GMT,106.279,1,1,2996,3000,3,1,5.064,22.2,112.421,fixedRpmNoiseTest,RW0-0110,20200915041410
334,11:15:57 GMT,106.597,1,1,2994,3000,3,1,5.064,20.7,104.825,fixedRpmNoiseTest,RW0-0110,20200915041410
335,11:15:57 GMT,106.916,1,1,2993,3000,3,1,5.056,22.9,115.782,fixedRpmNoiseTest,RW0-0110,20200915041410
336,11:15:57 GMT,107.234,1,1,3013,3000,3,1,5.056,19.6,99.098,fixedRpmNoiseTest,RW0-0110,20200915041410
337,11:15:58 GMT,107.553,1,1,3009,3000,3,1,5.064,26.4,133.69,fixedRpmNoiseTest,RW0-0110,20200915041410
338,11:15:58 GMT,107.871,1,1,3008,3000,3,1,5.06,23.7,119.922,fixedRpmNoiseTest,RW0-0110,20200915041410
339,11:15:58 GMT,108.19,1,1,2998,3000,3,1,5.056,21.7,109.715,fixedRpmNoiseTest,RW0-0110,20200915041410
340,11:15:59 GMT,108.509,1,1,2996,3000,3,1,5.06,20.3,102.718,fixedRpmNoiseTest,RW0-0110,20200915041410
341,11:15:59 GMT,108.827,1,1,2994,3000,3,1,5.06,23.0,116.38,fixedRpmNoiseTest,RW0-0110,20200915041410
342,11:15:59 GMT,109.146,1,1,3005,3000,3,1,5.068,19.8,100.346,fixedRpmNoiseTest,RW0-0110,20200915041410
343,11:16:00 GMT,109.464,1,1,2991,3000,3,1,5.06,22.5,113.85,fixedRpmNoiseTest,RW0-0110,20200915041410
344,11:16:00 GMT,109.783,1,1,3011,3000,3,1,5.06,24.1,121.946,fixedRpmNoiseTest,RW0-0110,20200915041410
345,11:16:00 GMT,110.101,1,1,3009,3000,3,1,5.056,25.1,126.906,fixedRpmNoiseTest,RW0-0110,20200915041410
346,11:16:00 GMT,110.42,1,1,3006,3000,3,1,5.016,26.2,131.419,fixedRpmNoiseTest,RW0-0110,20200915041410
347,11:16:01 GMT,110.739,1,1,2995,3000,3,1,5.068,23.5,119.098,fixedRpmNoiseTest,RW0-0110,20200915041410
348,11:16:01 GMT,111.058,1,1,3010,3000,3,1,5.052,26.3,132.868,fixedRpmNoiseTest,RW0-0110,20200915041410
349,11:16:01 GMT,111.376,1,1,3006,3000,3,1,5.056,27.2,137.523,fixedRpmNoiseTest,RW0-0110,20200915041410
350,11:16:02 GMT,111.695,1,1,3005,3000,3,1,5.064,25.3,128.119,fixedRpmNoiseTest,RW0-0110,20200915041410
351,11:16:02 GMT,112.013,1,1,2994,3000,3,1,5.056,22.9,115.782,fixedRpmNoiseTest,RW0-0110,20200915041410
352,11:16:02 GMT,112.332,1,1,2991,3000,3,1,5.06,18.8,95.128,fixedRpmNoiseTest,RW0-0110,20200915041410
353,11:16:03 GMT,112.651,1,1,3006,3000,3,1,5.052,27.2,137.414,fixedRpmNoiseTest,RW0-0110,20200915041410
354,11:16:03 GMT,112.969,1,1,3006,3000,3,1,5.064,25.7,130.145,fixedRpmNoiseTest,RW0-0110,20200915041410
355,11:16:03 GMT,113.288,1,1,2995,3000,3,1,5.064,21.2,107.357,fixedRpmNoiseTest,RW0-0110,20200915041410
356,11:16:04 GMT,113.606,1,1,2998,3000,3,1,5.056,23.2,117.299,fixedRpmNoiseTest,RW0-0110,20200915041410
357,11:16:04 GMT,113.925,1,1,2994,3000,3,1,5.056,20.1,101.626,fixedRpmNoiseTest,RW0-0110,20200915041410
358,11:16:04 GMT,114.244,1,1,3006,3000,3,1,5.06,27.4,138.644,fixedRpmNoiseTest,RW0-0110,20200915041410
359,11:16:05 GMT,114.562,1,1,2997,3000,3,1,5.064,20.2,102.293,fixedRpmNoiseTest,RW0-0110,20200915041410
360,11:16:05 GMT,114.881,1,1,2994,3000,3,1,5.06,20.8,105.248,fixedRpmNoiseTest,RW0-0110,20200915041410
361,11:16:05 GMT,115.2,1,1,2998,3000,3,1,5.052,22.5,113.67,fixedRpmNoiseTest,RW0-0110,20200915041410
362,11:16:06 GMT,115.518,1,1,2994,3000,3,1,5.064,18.4,93.178,fixedRpmNoiseTest,RW0-0110,20200915041410
363,11:16:06 GMT,115.837,1,1,3014,3000,3,1,5.064,25.9,131.158,fixedRpmNoiseTest,RW0-0110,20200915041410
364,11:16:06 GMT,116.156,1,1,2997,3000,3,1,5.056,22.9,115.782,fixedRpmNoiseTest,RW0-0110,20200915041410
365,11:16:07 GMT,116.474,1,1,2991,3000,3,1,5.056,20.4,103.142,fixedRpmNoiseTest,RW0-0110,20200915041410
366,11:16:07 GMT,116.793,1,1,3010,3000,3,1,5.056,26.8,135.501,fixedRpmNoiseTest,RW0-0110,20200915041410
367,11:16:07 GMT,117.112,1,1,3009,3000,3,1,5.06,28.0,141.68,fixedRpmNoiseTest,RW0-0110,20200915041410
368,11:16:07 GMT,117.431,1,1,3007,3000,3,1,5.068,23.9,121.125,fixedRpmNoiseTest,RW0-0110,20200915041410
369,11:16:08 GMT,117.749,1,1,3003,3000,3,1,5.052,21.1,106.597,fixedRpmNoiseTest,RW0-0110,20200915041410
370,11:16:08 GMT,118.068,1,1,2995,3000,3,1,5.064,21.1,106.85,fixedRpmNoiseTest,RW0-0110,20200915041410
371,11:16:08 GMT,118.386,1,1,2991,3000,3,1,5.06,19.0,96.14,fixedRpmNoiseTest,RW0-0110,20200915041410
372,11:16:09 GMT,118.705,1,1,2995,3000,3,1,5.06,22.7,114.862,fixedRpmNoiseTest,RW0-0110,20200915041410
373,11:16:09 GMT,119.024,1,1,3014,3000,3,1,5.048,28.1,141.849,fixedRpmNoiseTest,RW0-0110,20200915041410
374,11:16:09 GMT,119.343,1,1,2996,3000,3,1,5.068,20.4,103.387,fixedRpmNoiseTest,RW0-0110,20200915041410
375,11:16:10 GMT,119.662,1,1,2995,3000,3,1,5.064,20.3,102.799,fixedRpmNoiseTest,RW0-0110,20200915041410
376,11:16:10 GMT,119.98,1,1,2996,3000,3,1,5.056,22.9,115.782,fixedRpmNoiseTest,RW0-0110,20200915041410
377,11:16:10 GMT,120.299,1,1,2999,3000,3,1,5.06,19.4,98.164,fixedRpmNoiseTest,RW0-0110,20200915041410
378,11:16:11 GMT,120.617,1,1,3011,3000,3,1,5.056,20.9,105.67,fixedRpmNoiseTest,RW0-0110,20200915041410
379,11:16:11 GMT,120.936,1,1,3004,3000,3,1,5.06,25.1,127.006,fixedRpmNoiseTest,RW0-0110,20200915041410
380,11:16:11 GMT,121.255,1,1,3007,3000,3,1,5.064,19.7,99.761,fixedRpmNoiseTest,RW0-0110,20200915041410
381,11:16:12 GMT,121.574,1,1,2996,3000,3,1,5.052,22.5,113.67,fixedRpmNoiseTest,RW0-0110,20200915041410
382,11:16:12 GMT,121.892,1,1,2994,3000,3,1,5.06,23.0,116.38,fixedRpmNoiseTest,RW0-0110,20200915041410
383,11:16:12 GMT,122.211,1,1,2996,3000,3,1,5.064,25.0,126.6,fixedRpmNoiseTest,RW0-0110,20200915041410
384,11:16:13 GMT,122.529,1,1,3012,3000,3,1,5.06,27.6,139.656,fixedRpmNoiseTest,RW0-0110,20200915041410
385,11:16:13 GMT,122.848,1,1,3010,3000,3,1,5.064,19.0,96.216,fixedRpmNoiseTest,RW0-0110,20200915041410
386,11:16:13 GMT,123.167,1,1,3001,3000,3,1,5.052,26.2,132.362,fixedRpmNoiseTest,RW0-0110,20200915041410
387,11:16:14 GMT,123.485,1,1,3002,3000,3,1,5.064,23.9,121.03,fixedRpmNoiseTest,RW0-0110,20200915041410
388,11:16:14 GMT,123.804,1,1,2996,3000,3,1,5.056,21.2,107.187,fixedRpmNoiseTest,RW0-0110,20200915041410
389,11:16:14 GMT,124.122,1,1,2992,3000,3,1,5.064,19.4,98.242,fixedRpmNoiseTest,RW0-0110,20200915041410
390,11:16:14 GMT,124.441,1,1,3012,3000,3,1,5.052,21.0,106.092,fixedRpmNoiseTest,RW0-0110,20200915041410
391,11:16:15 GMT,124.759,1,1,3005,3000,3,1,5.06,28.4,143.704,fixedRpmNoiseTest,RW0-0110,20200915041410
392,11:16:15 GMT,125.078,1,1,3003,3000,3,1,5.064,25.2,127.613,fixedRpmNoiseTest,RW0-0110,20200915041410
393,11:16:15 GMT,125.397,1,1,3005,3000,3,1,5.056,28.0,141.568,fixedRpmNoiseTest,RW0-0110,20200915041410
394,11:16:16 GMT,125.715,1,1,2992,3000,3,1,5.064,19.1,96.722,fixedRpmNoiseTest,RW0-0110,20200915041410
395,11:16:16 GMT,126.034,1,1,3020,3000,3,1,5.056,25.7,129.939,fixedRpmNoiseTest,RW0-0110,20200915041410
396,11:16:16 GMT,126.353,1,1,3003,3000,3,1,5.06,26.3,133.078,fixedRpmNoiseTest,RW0-0110,20200915041410
397,11:16:17 GMT,126.671,1,1,2995,3000,3,1,5.06,19.3,97.658,fixedRpmNoiseTest,RW0-0110,20200915041410
398,11:16:17 GMT,126.99,1,1,3006,3000,3,1,5.056,28.0,141.568,fixedRpmNoiseTest,RW0-0110,20200915041410
399,11:16:17 GMT,127.308,1,1,3005,3000,3,1,5.056,25.2,127.411,fixedRpmNoiseTest,RW0-0110,20200915041410
400,11:16:18 GMT,127.627,1,1,3002,3000,3,1,5.06,27.8,140.668,fixedRpmNoiseTest,RW0-0110,20200915041410
401,11:16:18 GMT,127.946,1,1,2999,3000,3,1,5.068,25.0,126.7,fixedRpmNoiseTest,RW0-0110,20200915041410
402,11:16:18 GMT,128.264,1,1,3005,3000,3,1,5.056,26.1,131.962,fixedRpmNoiseTest,RW0-0110,20200915041410
403,11:16:19 GMT,128.583,1,1,2989,3000,3,1,5.06,19.9,100.694,fixedRpmNoiseTest,RW0-0110,20200915041410
404,11:16:19 GMT,128.901,1,1,2992,3000,3,1,5.056,20.0,101.12,fixedRpmNoiseTest,RW0-0110,20200915041410
405,11:16:19 GMT,129.221,1,1,3020,3000,3,1,5.056,27.4,138.534,fixedRpmNoiseTest,RW0-0110,20200915041410
406,11:16:20 GMT,129.54,1,1,2994,3000,3,1,5.056,28.0,141.568,fixedRpmNoiseTest,RW0-0110,20200915041410
407,11:16:20 GMT,129.859,1,1,2997,3000,3,1,5.064,20.9,105.838,fixedRpmNoiseTest,RW0-0110,20200915041410
408,11:16:20 GMT,130.177,1,1,2993,3000,3,1,5.06,21.7,109.802,fixedRpmNoiseTest,RW0-0110,20200915041410
409,11:16:21 GMT,130.496,1,1,2992,3000,3,1,5.064,23.7,120.017,fixedRpmNoiseTest,RW0-0110,20200915041410
410,11:16:21 GMT,130.815,1,1,2993,3000,3,1,5.064,19.1,96.722,fixedRpmNoiseTest,RW0-0110,20200915041410
411,11:16:21 GMT,131.133,1,1,3004,3000,3,1,5.052,26.7,134.888,fixedRpmNoiseTest,RW0-0110,20200915041410
