entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
614,04:47:34 GMT,195.94,1,1,39992,40000,3,1,5.04,48.9,246.456,fixedRpmNoiseTest,RW0-0071,20200914214418
615,04:47:34 GMT,196.258,1,1,39997,40000,3,1,5.044,51.1,257.748,fixedRpmNoiseTest,RW0-0071,20200914214418
616,04:47:34 GMT,196.577,1,1,39992,40000,3,1,5.028,57.4,288.607,fixedRpmNoiseTest,RW0-0071,20200914214418
617,04:47:35 GMT,196.895,1,1,39998,40000,3,1,5.044,50.2,253.209,fixedRpmNoiseTest,RW0-0071,20200914214418
618,04:47:35 GMT,197.214,1,1,40001,40000,3,1,5.04,46.5,234.36,fixedRpmNoiseTest,RW0-0071,20200914214418
619,04:47:35 GMT,197.532,1,1,39998,40000,3,1,5.044,47.8,241.103,fixedRpmNoiseTest,RW0-0071,20200914214418
620,04:47:36 GMT,197.851,1,1,39996,40000,3,1,5.032,54.3,273.238,fixedRpmNoiseTest,RW0-0071,20200914214418
621,04:47:36 GMT,198.169,1,1,39995,40000,3,1,5.036,48.8,245.757,fixedRpmNoiseTest,RW0-0071,20200914214418
622,04:47:36 GMT,198.488,1,1,39997,40000,3,1,5.036,52.5,264.39,fixedRpmNoiseTest,RW0-0071,20200914214418
623,04:47:37 GMT,198.806,1,1,39998,40000,3,1,5.048,43.9,221.607,fixedRpmNoiseTest,RW0-0071,20200914214418
624,04:47:37 GMT,199.125,1,1,39991,40000,3,1,5.036,60.7,305.685,fixedRpmNoiseTest,RW0-0071,20200914214418
625,04:47:37 GMT,199.443,1,1,39990,40000,3,1,5.032,53.7,270.218,fixedRpmNoiseTest,RW0-0071,20200914214418
626,04:47:37 GMT,199.762,1,1,39995,40000,3,1,5.032,47.1,237.007,fixedRpmNoiseTest,RW0-0071,20200914214418
627,04:47:38 GMT,200.08,1,1,39995,40000,3,1,5.036,47.0,236.692,fixedRpmNoiseTest,RW0-0071,20200914214418
628,04:47:38 GMT,200.398,1,1,39995,40000,3,1,5.052,47.3,238.96,fixedRpmNoiseTest,RW0-0071,20200914214418
629,04:47:38 GMT,200.717,1,1,40001,40000,3,1,5.032,55.2,277.766,fixedRpmNoiseTest,RW0-0071,20200914214418
630,04:47:39 GMT,201.036,1,1,39999,40000,3,1,5.04,47.7,240.408,fixedRpmNoiseTest,RW0-0071,20200914214418
631,04:47:39 GMT,201.354,1,1,39997,40000,3,1,5.032,49.1,247.071,fixedRpmNoiseTest,RW0-0071,20200914214418
632,04:47:39 GMT,201.672,1,1,39993,40000,3,1,5.04,48.5,244.44,fixedRpmNoiseTest,RW0-0071,20200914214418
633,04:47:40 GMT,201.991,1,1,40002,40000,3,1,5.036,52.2,262.879,fixedRpmNoiseTest,RW0-0071,20200914214418
634,04:47:40 GMT,202.309,1,1,39996,40000,3,1,5.04,53.2,268.128,fixedRpmNoiseTest,RW0-0071,20200914214418
635,04:47:40 GMT,202.628,1,1,39994,40000,3,1,5.032,54.1,272.231,fixedRpmNoiseTest,RW0-0071,20200914214418
636,04:47:41 GMT,202.946,1,1,39995,40000,3,1,5.04,48.2,242.928,fixedRpmNoiseTest,RW0-0071,20200914214418
637,04:47:41 GMT,203.265,1,1,39999,40000,3,1,5.044,54.8,276.411,fixedRpmNoiseTest,RW0-0071,20200914214418
638,04:47:41 GMT,203.583,1,1,39993,40000,3,1,5.032,52.3,263.174,fixedRpmNoiseTest,RW0-0071,20200914214418
639,04:47:42 GMT,203.903,1,1,40002,40000,3,1,5.04,48.7,245.448,fixedRpmNoiseTest,RW0-0071,20200914214418
640,04:47:42 GMT,204.221,1,1,40005,40000,3,1,5.036,49.5,249.282,fixedRpmNoiseTest,RW0-0071,20200914214418
641,04:47:42 GMT,204.54,1,1,39993,40000,3,1,5.044,57.0,287.508,fixedRpmNoiseTest,RW0-0071,20200914214418
642,04:47:43 GMT,204.858,1,1,39996,40000,3,1,5.032,50.3,253.11,fixedRpmNoiseTest,RW0-0071,20200914214418
643,04:47:43 GMT,205.177,1,1,40003,40000,3,1,5.032,46.2,232.478,fixedRpmNoiseTest,RW0-0071,20200914214418
644,04:47:43 GMT,205.495,1,1,40001,40000,3,1,5.032,44.6,224.427,fixedRpmNoiseTest,RW0-0071,20200914214418
645,04:47:44 GMT,205.814,1,1,39993,40000,3,1,5.044,51.5,259.766,fixedRpmNoiseTest,RW0-0071,20200914214418
646,04:47:44 GMT,206.132,1,1,39998,40000,3,1,5.032,49.8,250.594,fixedRpmNoiseTest,RW0-0071,20200914214418
647,04:47:44 GMT,206.451,1,1,39999,40000,3,1,5.036,49.3,248.275,fixedRpmNoiseTest,RW0-0071,20200914214418
648,04:47:44 GMT,206.769,1,1,39994,40000,3,1,5.032,50.5,254.116,fixedRpmNoiseTest,RW0-0071,20200914214418
649,04:47:45 GMT,207.088,1,1,39995,40000,3,1,5.044,45.3,228.493,fixedRpmNoiseTest,RW0-0071,20200914214418
650,04:47:45 GMT,207.406,1,1,40000,40000,3,1,5.04,50.4,254.016,fixedRpmNoiseTest,RW0-0071,20200914214418
651,04:47:45 GMT,207.725,1,1,40002,40000,3,1,5.048,48.7,245.838,fixedRpmNoiseTest,RW0-0071,20200914214418
652,04:47:46 GMT,208.043,1,1,40000,40000,3,1,5.028,52.9,265.981,fixedRpmNoiseTest,RW0-0071,20200914214418
653,04:47:46 GMT,208.362,1,1,39994,40000,3,1,5.036,49.7,250.289,fixedRpmNoiseTest,RW0-0071,20200914214418
654,04:47:46 GMT,208.68,1,1,39998,40000,3,1,5.04,57.5,289.8,fixedRpmNoiseTest,RW0-0071,20200914214418
655,04:47:47 GMT,208.999,1,1,39999,40000,3,1,5.036,49.0,246.764,fixedRpmNoiseTest,RW0-0071,20200914214418
656,04:47:47 GMT,209.317,1,1,39995,40000,3,1,5.04,49.8,250.992,fixedRpmNoiseTest,RW0-0071,20200914214418
657,04:47:47 GMT,209.636,1,1,40003,40000,3,1,5.032,44.8,225.434,fixedRpmNoiseTest,RW0-0071,20200914214418
658,04:47:48 GMT,209.954,1,1,40002,40000,3,1,5.044,48.5,244.634,fixedRpmNoiseTest,RW0-0071,20200914214418
659,04:47:48 GMT,210.272,1,1,40005,40000,3,1,5.036,57.4,289.066,fixedRpmNoiseTest,RW0-0071,20200914214418
660,04:47:48 GMT,210.591,1,1,40002,40000,3,1,5.044,45.1,227.484,fixedRpmNoiseTest,RW0-0071,20200914214418
661,04:47:49 GMT,210.909,1,1,39996,40000,3,1,5.032,49.3,248.078,fixedRpmNoiseTest,RW0-0071,20200914214418
662,04:47:49 GMT,211.228,1,1,40003,40000,3,1,5.04,46.7,235.368,fixedRpmNoiseTest,RW0-0071,20200914214418
663,04:47:49 GMT,211.546,1,1,39997,40000,3,1,5.036,51.2,257.843,fixedRpmNoiseTest,RW0-0071,20200914214418
664,04:47:50 GMT,211.865,1,1,39997,40000,3,1,5.04,50.2,253.008,fixedRpmNoiseTest,RW0-0071,20200914214418
665,04:47:50 GMT,212.183,1,1,40002,40000,3,1,5.024,55.0,276.32,fixedRpmNoiseTest,RW0-0071,20200914214418
666,04:47:50 GMT,212.502,1,1,40000,40000,3,1,5.036,45.6,229.642,fixedRpmNoiseTest,RW0-0071,20200914214418
667,04:47:51 GMT,212.82,1,1,39997,40000,3,1,5.04,57.2,288.288,fixedRpmNoiseTest,RW0-0071,20200914214418
668,04:47:51 GMT,213.139,1,1,39999,40000,3,1,5.04,51.8,261.072,fixedRpmNoiseTest,RW0-0071,20200914214418
669,04:47:51 GMT,213.457,1,1,39996,40000,3,1,5.04,48.9,246.456,fixedRpmNoiseTest,RW0-0071,20200914214418
670,04:47:51 GMT,213.776,1,1,40002,40000,3,1,5.032,45.6,229.459,fixedRpmNoiseTest,RW0-0071,20200914214418
671,04:47:52 GMT,214.094,1,1,40003,40000,3,1,5.04,51.2,258.048,fixedRpmNoiseTest,RW0-0071,20200914214418
672,04:47:52 GMT,214.413,1,1,39997,40000,3,1,5.04,52.8,266.112,fixedRpmNoiseTest,RW0-0071,20200914214418
673,04:47:52 GMT,214.731,1,1,39996,40000,3,1,5.044,48.2,243.121,fixedRpmNoiseTest,RW0-0071,20200914214418
674,04:47:53 GMT,215.05,1,1,40003,40000,3,1,5.036,49.5,249.282,fixedRpmNoiseTest,RW0-0071,20200914214418
675,04:47:53 GMT,215.368,1,1,40004,40000,3,1,5.036,49.8,250.793,fixedRpmNoiseTest,RW0-0071,20200914214418
676,04:47:53 GMT,215.687,1,1,39998,40000,3,1,5.04,54.4,274.176,fixedRpmNoiseTest,RW0-0071,20200914214418
677,04:47:54 GMT,216.005,1,1,39999,40000,3,1,5.052,52.6,265.735,fixedRpmNoiseTest,RW0-0071,20200914214418
678,04:47:54 GMT,216.324,1,1,39999,40000,3,1,5.032,50.0,251.6,fixedRpmNoiseTest,RW0-0071,20200914214418
679,04:47:54 GMT,216.642,1,1,40001,40000,3,1,5.04,46.1,232.344,fixedRpmNoiseTest,RW0-0071,20200914214418
680,04:47:55 GMT,216.96,1,1,39996,40000,3,1,5.036,59.7,300.649,fixedRpmNoiseTest,RW0-0071,20200914214418
681,04:47:55 GMT,217.279,1,1,39996,40000,3,1,5.04,46.3,233.352,fixedRpmNoiseTest,RW0-0071,20200914214418
682,04:47:55 GMT,217.597,1,1,39996,40000,3,1,5.04,46.4,233.856,fixedRpmNoiseTest,RW0-0071,20200914214418
683,04:47:56 GMT,217.916,1,1,39997,40000,3,1,5.036,44.8,225.613,fixedRpmNoiseTest,RW0-0071,20200914214418
684,04:47:56 GMT,218.234,1,1,40005,40000,3,1,5.044,47.8,241.103,fixedRpmNoiseTest,RW0-0071,20200914214418
685,04:47:56 GMT,218.553,1,1,40001,40000,3,1,5.04,51.8,261.072,fixedRpmNoiseTest,RW0-0071,20200914214418
686,04:47:57 GMT,218.871,1,1,39996,40000,3,1,5.048,49.1,247.857,fixedRpmNoiseTest,RW0-0071,20200914214418
687,04:47:57 GMT,219.19,1,1,40004,40000,3,1,5.036,48.6,244.75,fixedRpmNoiseTest,RW0-0071,20200914214418
688,04:47:57 GMT,219.508,1,1,40005,40000,3,1,5.04,47.3,238.392,fixedRpmNoiseTest,RW0-0071,20200914214418
689,04:47:58 GMT,219.827,1,1,40006,40000,3,1,5.036,56.6,285.038,fixedRpmNoiseTest,RW0-0071,20200914214418
690,04:47:58 GMT,220.145,1,1,39996,40000,3,1,5.044,48.2,243.121,fixedRpmNoiseTest,RW0-0071,20200914214418
691,04:47:58 GMT,220.463,1,1,40000,40000,3,1,5.036,54.1,272.448,fixedRpmNoiseTest,RW0-0071,20200914214418
692,04:47:59 GMT,220.782,1,1,40006,40000,3,1,5.036,45.4,228.634,fixedRpmNoiseTest,RW0-0071,20200914214418
693,04:47:59 GMT,221.1,1,1,39998,40000,3,1,5.032,61.0,306.952,fixedRpmNoiseTest,RW0-0071,20200914214418
694,04:47:59 GMT,221.419,1,1,40006,40000,3,1,5.036,48.6,244.75,fixedRpmNoiseTest,RW0-0071,20200914214418
695,04:47:59 GMT,221.737,1,1,39994,40000,3,1,5.044,46.0,232.024,fixedRpmNoiseTest,RW0-0071,20200914214418
696,04:48:00 GMT,222.056,1,1,40002,40000,3,1,5.036,47.2,237.699,fixedRpmNoiseTest,RW0-0071,20200914214418
697,04:48:00 GMT,222.374,1,1,39994,40000,3,1,5.04,50.9,256.536,fixedRpmNoiseTest,RW0-0071,20200914214418
698,04:48:00 GMT,222.693,1,1,40004,40000,3,1,5.032,57.8,290.85,fixedRpmNoiseTest,RW0-0071,20200914214418
699,04:48:01 GMT,223.011,1,1,40001,40000,3,1,5.044,49.4,249.174,fixedRpmNoiseTest,RW0-0071,20200914214418
700,04:48:01 GMT,223.33,1,1,39995,40000,3,1,5.04,43.3,218.232,fixedRpmNoiseTest,RW0-0071,20200914214418
701,04:48:01 GMT,223.648,1,1,40003,40000,3,1,5.044,47.5,239.59,fixedRpmNoiseTest,RW0-0071,20200914214418
702,04:48:02 GMT,223.967,1,1,40004,40000,3,1,5.028,59.2,297.658,fixedRpmNoiseTest,RW0-0071,20200914214418
703,04:48:02 GMT,224.285,1,1,39994,40000,3,1,5.04,48.9,246.456,fixedRpmNoiseTest,RW0-0071,20200914214418
704,04:48:02 GMT,224.604,1,1,40000,40000,3,1,5.036,55.9,281.512,fixedRpmNoiseTest,RW0-0071,20200914214418
705,04:48:03 GMT,224.922,1,1,40002,40000,3,1,5.04,44.9,226.296,fixedRpmNoiseTest,RW0-0071,20200914214418
706,04:48:03 GMT,225.24,1,1,40001,40000,3,1,5.032,57.5,289.34,fixedRpmNoiseTest,RW0-0071,20200914214418
707,04:48:03 GMT,225.559,1,1,39998,40000,3,1,5.028,51.5,258.942,fixedRpmNoiseTest,RW0-0071,20200914214418
708,04:48:04 GMT,225.877,1,1,40004,40000,3,1,5.048,46.3,233.722,fixedRpmNoiseTest,RW0-0071,20200914214418
709,04:48:04 GMT,226.196,1,1,40000,40000,3,1,5.04,47.6,239.904,fixedRpmNoiseTest,RW0-0071,20200914214418
710,04:48:04 GMT,226.517,1,1,39999,40000,3,1,5.032,52.4,263.677,fixedRpmNoiseTest,RW0-0071,20200914214418
711,04:48:05 GMT,226.836,1,1,40001,40000,3,1,5.04,52.9,266.616,fixedRpmNoiseTest,RW0-0071,20200914214418
712,04:48:05 GMT,227.154,1,1,40000,40000,3,1,5.044,43.0,216.892,fixedRpmNoiseTest,RW0-0071,20200914214418
713,04:48:05 GMT,227.473,1,1,39999,40000,3,1,5.044,46.3,233.537,fixedRpmNoiseTest,RW0-0071,20200914214418
714,04:48:06 GMT,227.791,1,1,40003,40000,3,1,5.032,54.3,273.238,fixedRpmNoiseTest,RW0-0071,20200914214418
715,04:48:06 GMT,228.109,1,1,39994,40000,3,1,5.04,51.5,259.56,fixedRpmNoiseTest,RW0-0071,20200914214418
716,04:48:06 GMT,228.428,1,1,40003,40000,3,1,5.04,46.5,234.36,fixedRpmNoiseTest,RW0-0071,20200914214418
717,04:48:06 GMT,228.746,1,1,39996,40000,3,1,5.044,47.9,241.608,fixedRpmNoiseTest,RW0-0071,20200914214418
718,04:48:07 GMT,229.065,1,1,39997,40000,3,1,5.032,52.8,265.69,fixedRpmNoiseTest,RW0-0071,20200914214418
719,04:48:07 GMT,229.383,1,1,39998,40000,3,1,5.04,49.9,251.496,fixedRpmNoiseTest,RW0-0071,20200914214418
720,04:48:07 GMT,229.702,1,1,40004,40000,3,1,5.036,51.2,257.843,fixedRpmNoiseTest,RW0-0071,20200914214418
721,04:48:08 GMT,230.021,1,1,40002,40000,3,1,5.048,44.6,225.141,fixedRpmNoiseTest,RW0-0071,20200914214418
722,04:48:08 GMT,230.339,1,1,40004,40000,3,1,5.036,49.8,250.793,fixedRpmNoiseTest,RW0-0071,20200914214418
723,04:48:08 GMT,230.658,1,1,40002,40000,3,1,5.044,52.6,265.314,fixedRpmNoiseTest,RW0-0071,20200914214418
724,04:48:09 GMT,230.976,1,1,40002,40000,3,1,5.036,48.8,245.757,fixedRpmNoiseTest,RW0-0071,20200914214418
725,04:48:09 GMT,231.295,1,1,40002,40000,3,1,5.048,47.5,239.78,fixedRpmNoiseTest,RW0-0071,20200914214418
726,04:48:09 GMT,231.613,1,1,39996,40000,3,1,5.04,44.4,223.776,fixedRpmNoiseTest,RW0-0071,20200914214418
727,04:48:10 GMT,231.932,1,1,40001,40000,3,1,5.04,57.4,289.296,fixedRpmNoiseTest,RW0-0071,20200914214418
728,04:48:10 GMT,232.25,1,1,39996,40000,3,1,5.032,51.4,258.645,fixedRpmNoiseTest,RW0-0071,20200914214418
729,04:48:10 GMT,232.568,1,1,39996,40000,3,1,5.04,45.7,230.328,fixedRpmNoiseTest,RW0-0071,20200914214418
730,04:48:11 GMT,232.887,1,1,39997,40000,3,1,5.04,50.2,253.008,fixedRpmNoiseTest,RW0-0071,20200914214418
731,04:48:11 GMT,233.205,1,1,39996,40000,3,1,5.04,51.8,261.072,fixedRpmNoiseTest,RW0-0071,20200914214418
732,04:48:11 GMT,233.524,1,1,40000,40000,3,1,5.036,51.9,261.368,fixedRpmNoiseTest,RW0-0071,20200914214418
733,04:48:12 GMT,233.842,1,1,40001,40000,3,1,5.036,50.9,256.332,fixedRpmNoiseTest,RW0-0071,20200914214418
734,04:48:12 GMT,234.161,1,1,39997,40000,3,1,5.048,45.9,231.703,fixedRpmNoiseTest,RW0-0071,20200914214418
735,04:48:12 GMT,234.479,1,1,40000,40000,3,1,5.04,49.0,246.96,fixedRpmNoiseTest,RW0-0071,20200914214418
736,04:48:13 GMT,234.799,1,1,39997,40000,3,1,5.04,49.7,250.488,fixedRpmNoiseTest,RW0-0071,20200914214418
737,04:48:13 GMT,235.117,1,1,40002,40000,3,1,5.036,54.6,274.966,fixedRpmNoiseTest,RW0-0071,20200914214418
738,04:48:13 GMT,235.436,1,1,40002,40000,3,1,5.048,41.0,206.968,fixedRpmNoiseTest,RW0-0071,20200914214418
739,04:48:13 GMT,235.754,1,1,40000,40000,3,1,5.04,51.0,257.04,fixedRpmNoiseTest,RW0-0071,20200914214418
740,04:48:14 GMT,236.073,1,1,39998,40000,3,1,5.04,52.1,262.584,fixedRpmNoiseTest,RW0-0071,20200914214418
741,04:48:14 GMT,236.391,1,1,40003,40000,3,1,5.032,51.1,257.135,fixedRpmNoiseTest,RW0-0071,20200914214418
742,04:48:14 GMT,236.71,1,1,40000,40000,3,1,5.04,50.0,252.0,fixedRpmNoiseTest,RW0-0071,20200914214418
743,04:48:15 GMT,237.028,1,1,39999,40000,3,1,5.036,50.8,255.829,fixedRpmNoiseTest,RW0-0071,20200914214418
744,04:48:15 GMT,237.347,1,1,40006,40000,3,1,5.04,54.2,273.168,fixedRpmNoiseTest,RW0-0071,20200914214418
745,04:48:15 GMT,237.665,1,1,39993,40000,3,1,5.032,53.4,268.709,fixedRpmNoiseTest,RW0-0071,20200914214418
746,04:48:16 GMT,237.984,1,1,40007,40000,3,1,5.032,46.7,234.994,fixedRpmNoiseTest,RW0-0071,20200914214418
747,04:48:16 GMT,238.302,1,1,39996,40000,3,1,5.04,46.5,234.36,fixedRpmNoiseTest,RW0-0071,20200914214418
748,04:48:16 GMT,238.621,1,1,39995,40000,3,1,5.04,55.4,279.216,fixedRpmNoiseTest,RW0-0071,20200914214418
749,04:48:17 GMT,238.939,1,1,40005,40000,3,1,5.036,48.8,245.757,fixedRpmNoiseTest,RW0-0071,20200914214418
750,04:48:17 GMT,239.258,1,1,39996,40000,3,1,5.032,55.1,277.263,fixedRpmNoiseTest,RW0-0071,20200914214418
751,04:48:17 GMT,239.576,1,1,40004,40000,3,1,5.044,44.0,221.936,fixedRpmNoiseTest,RW0-0071,20200914214418
752,04:48:18 GMT,239.894,1,1,40007,40000,3,1,5.04,49.6,249.984,fixedRpmNoiseTest,RW0-0071,20200914214418
753,04:48:18 GMT,240.213,1,1,39996,40000,3,1,5.036,50.7,255.325,fixedRpmNoiseTest,RW0-0071,20200914214418
754,04:48:18 GMT,240.531,1,1,40000,40000,3,1,5.036,53.5,269.426,fixedRpmNoiseTest,RW0-0071,20200914214418
755,04:48:19 GMT,240.85,1,1,39996,40000,3,1,5.032,52.6,264.683,fixedRpmNoiseTest,RW0-0071,20200914214418
756,04:48:19 GMT,241.168,1,1,40007,40000,3,1,5.044,49.4,249.174,fixedRpmNoiseTest,RW0-0071,20200914214418
757,04:48:19 GMT,241.487,1,1,40003,40000,3,1,5.04,55.4,279.216,fixedRpmNoiseTest,RW0-0071,20200914214418
758,04:48:20 GMT,241.805,1,1,40000,40000,3,1,5.04,54.2,273.168,fixedRpmNoiseTest,RW0-0071,20200914214418
759,04:48:20 GMT,242.124,1,1,39999,40000,3,1,5.032,48.4,243.549,fixedRpmNoiseTest,RW0-0071,20200914214418
760,04:48:20 GMT,242.442,1,1,40003,40000,3,1,5.044,47.8,241.103,fixedRpmNoiseTest,RW0-0071,20200914214418
761,04:48:20 GMT,242.761,1,1,39999,40000,3,1,5.036,59.9,301.656,fixedRpmNoiseTest,RW0-0071,20200914214418
762,04:48:21 GMT,243.079,1,1,40005,40000,3,1,5.044,46.0,232.024,fixedRpmNoiseTest,RW0-0071,20200914214418
763,04:48:21 GMT,243.397,1,1,40001,40000,3,1,5.032,49.3,248.078,fixedRpmNoiseTest,RW0-0071,20200914214418
764,04:48:21 GMT,243.716,1,1,39998,40000,3,1,5.032,46.0,231.472,fixedRpmNoiseTest,RW0-0071,20200914214418
765,04:48:22 GMT,244.034,1,1,39996,40000,3,1,5.036,50.9,256.332,fixedRpmNoiseTest,RW0-0071,20200914214418
766,04:48:22 GMT,244.353,1,1,40000,40000,3,1,5.036,50.1,252.304,fixedRpmNoiseTest,RW0-0071,20200914214418
767,04:48:22 GMT,244.671,1,1,39998,40000,3,1,5.044,54.8,276.411,fixedRpmNoiseTest,RW0-0071,20200914214418
768,04:48:23 GMT,244.99,1,1,40001,40000,3,1,5.036,50.5,254.318,fixedRpmNoiseTest,RW0-0071,20200914214418
769,04:48:23 GMT,245.308,1,1,40003,40000,3,1,5.048,46.1,232.713,fixedRpmNoiseTest,RW0-0071,20200914214418
770,04:48:23 GMT,245.627,1,1,39996,40000,3,1,5.036,58.1,292.592,fixedRpmNoiseTest,RW0-0071,20200914214418
771,04:48:24 GMT,245.945,1,1,40005,40000,3,1,5.04,52.2,263.088,fixedRpmNoiseTest,RW0-0071,20200914214418
772,04:48:24 GMT,246.264,1,1,39996,40000,3,1,5.036,43.7,220.073,fixedRpmNoiseTest,RW0-0071,20200914214418
773,04:48:24 GMT,246.582,1,1,40005,40000,3,1,5.04,46.9,236.376,fixedRpmNoiseTest,RW0-0071,20200914214418
774,04:48:25 GMT,246.901,1,1,40000,40000,3,1,5.036,54.9,276.476,fixedRpmNoiseTest,RW0-0071,20200914214418
775,04:48:25 GMT,247.219,1,1,39998,40000,3,1,5.04,51.9,261.576,fixedRpmNoiseTest,RW0-0071,20200914214418
776,04:48:25 GMT,247.538,1,1,40005,40000,3,1,5.04,48.8,245.952,fixedRpmNoiseTest,RW0-0071,20200914214418
777,04:48:26 GMT,247.856,1,1,39999,40000,3,1,5.032,52.8,265.69,fixedRpmNoiseTest,RW0-0071,20200914214418
778,04:48:26 GMT,248.175,1,1,40005,40000,3,1,5.04,52.9,266.616,fixedRpmNoiseTest,RW0-0071,20200914214418
779,04:48:26 GMT,248.493,1,1,39997,40000,3,1,5.04,51.4,259.056,fixedRpmNoiseTest,RW0-0071,20200914214418
780,04:48:27 GMT,248.812,1,1,40002,40000,3,1,5.04,49.0,246.96,fixedRpmNoiseTest,RW0-0071,20200914214418
781,04:48:27 GMT,249.13,1,1,40000,40000,3,1,5.036,47.7,240.217,fixedRpmNoiseTest,RW0-0071,20200914214418
782,04:48:27 GMT,249.449,1,1,39998,40000,3,1,5.028,53.5,268.998,fixedRpmNoiseTest,RW0-0071,20200914214418
783,04:48:27 GMT,249.767,1,1,40003,40000,3,1,5.04,56.5,284.76,fixedRpmNoiseTest,RW0-0071,20200914214418
784,04:48:28 GMT,250.086,1,1,40002,40000,3,1,5.04,54.7,275.688,fixedRpmNoiseTest,RW0-0071,20200914214418
785,04:48:28 GMT,250.404,1,1,39996,40000,3,1,5.048,40.3,203.434,fixedRpmNoiseTest,RW0-0071,20200914214418
786,04:48:28 GMT,250.723,1,1,39997,40000,3,1,5.032,46.1,231.975,fixedRpmNoiseTest,RW0-0071,20200914214418
787,04:48:29 GMT,251.041,1,1,39996,40000,3,1,5.044,56.3,283.977,fixedRpmNoiseTest,RW0-0071,20200914214418
788,04:48:29 GMT,251.36,1,1,39997,40000,3,1,5.036,54.8,275.973,fixedRpmNoiseTest,RW0-0071,20200914214418
789,04:48:29 GMT,251.678,1,1,40006,40000,3,1,5.048,49.9,251.895,fixedRpmNoiseTest,RW0-0071,20200914214418
790,04:48:30 GMT,251.997,1,1,39996,40000,3,1,5.028,49.8,250.394,fixedRpmNoiseTest,RW0-0071,20200914214418
791,04:48:30 GMT,252.315,1,1,39995,40000,3,1,5.036,53.9,271.44,fixedRpmNoiseTest,RW0-0071,20200914214418
792,04:48:30 GMT,252.634,1,1,40001,40000,3,1,5.036,53.6,269.93,fixedRpmNoiseTest,RW0-0071,20200914214418
793,04:48:31 GMT,252.952,1,1,40004,40000,3,1,5.044,48.5,244.634,fixedRpmNoiseTest,RW0-0071,20200914214418
794,04:48:31 GMT,253.271,1,1,40005,40000,3,1,5.04,48.6,244.944,fixedRpmNoiseTest,RW0-0071,20200914214418
795,04:48:31 GMT,253.589,1,1,40004,40000,3,1,5.036,51.6,259.858,fixedRpmNoiseTest,RW0-0071,20200914214418
796,04:48:32 GMT,253.907,1,1,39998,40000,3,1,5.04,55.2,278.208,fixedRpmNoiseTest,RW0-0071,20200914214418
797,04:48:32 GMT,254.226,1,1,39995,40000,3,1,5.04,50.9,256.536,fixedRpmNoiseTest,RW0-0071,20200914214418
798,04:48:32 GMT,254.544,1,1,40005,40000,3,1,5.044,43.0,216.892,fixedRpmNoiseTest,RW0-0071,20200914214418
799,04:48:33 GMT,254.863,1,1,39996,40000,3,1,5.036,44.3,223.095,fixedRpmNoiseTest,RW0-0071,20200914214418
800,04:48:33 GMT,255.181,1,1,39996,40000,3,1,5.032,58.2,292.862,fixedRpmNoiseTest,RW0-0071,20200914214418
801,04:48:33 GMT,255.5,1,1,39998,40000,3,1,5.04,51.2,258.048,fixedRpmNoiseTest,RW0-0071,20200914214418
802,04:48:34 GMT,255.818,1,1,40004,40000,3,1,5.044,52.6,265.314,fixedRpmNoiseTest,RW0-0071,20200914214418
803,04:48:34 GMT,256.137,1,1,40002,40000,3,1,5.044,48.3,243.625,fixedRpmNoiseTest,RW0-0071,20200914214418
804,04:48:34 GMT,256.455,1,1,39996,40000,3,1,5.036,54.0,271.944,fixedRpmNoiseTest,RW0-0071,20200914214418
805,04:48:34 GMT,256.773,1,1,40004,40000,3,1,5.04,49.8,250.992,fixedRpmNoiseTest,RW0-0071,20200914214418
806,04:48:35 GMT,257.092,1,1,39997,40000,3,1,5.036,59.3,298.635,fixedRpmNoiseTest,RW0-0071,20200914214418
807,04:48:35 GMT,257.41,1,1,40003,40000,3,1,5.044,44.5,224.458,fixedRpmNoiseTest,RW0-0071,20200914214418
808,04:48:35 GMT,257.729,1,1,40004,40000,3,1,5.032,51.7,260.154,fixedRpmNoiseTest,RW0-0071,20200914214418
809,04:48:36 GMT,258.047,1,1,39996,40000,3,1,5.032,53.9,271.225,fixedRpmNoiseTest,RW0-0071,20200914214418
810,04:48:36 GMT,258.366,1,1,40003,40000,3,1,5.036,47.8,240.721,fixedRpmNoiseTest,RW0-0071,20200914214418
811,04:48:36 GMT,258.685,1,1,40001,40000,3,1,5.04,49.6,249.984,fixedRpmNoiseTest,RW0-0071,20200914214418
812,04:48:37 GMT,259.004,1,1,40003,40000,3,1,5.04,47.6,239.904,fixedRpmNoiseTest,RW0-0071,20200914214418
813,04:48:37 GMT,259.323,1,1,39995,40000,3,1,5.036,56.3,283.527,fixedRpmNoiseTest,RW0-0071,20200914214418
814,04:48:37 GMT,259.642,1,1,40006,40000,3,1,5.036,53.1,267.412,fixedRpmNoiseTest,RW0-0071,20200914214418
815,04:48:38 GMT,259.961,1,1,39997,40000,3,1,5.04,42.8,215.712,fixedRpmNoiseTest,RW0-0071,20200914214418
816,04:48:38 GMT,260.28,1,1,39996,40000,3,1,5.036,57.5,289.57,fixedRpmNoiseTest,RW0-0071,20200914214418
817,04:48:38 GMT,260.599,1,1,40005,40000,3,1,5.036,52.3,263.383,fixedRpmNoiseTest,RW0-0071,20200914214418
