entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
481,11:08:51 GMT,201.714,1,1,10001,10000,3,1,5.056,26.1,131.962,currTest,RW0-0110,20200915040529
482,11:08:51 GMT,202.133,1,1,10001,10000,3,1,5.06,23.5,118.91,currTest,RW0-0110,20200915040529
483,11:08:52 GMT,202.552,1,1,9999,10000,3,1,5.052,27.2,137.414,currTest,RW0-0110,20200915040529
484,11:08:52 GMT,202.97,1,1,9999,10000,3,1,5.056,26.2,132.467,currTest,RW0-0110,20200915040529
485,11:08:52 GMT,203.389,1,1,9999,10000,3,1,5.068,23.6,119.605,currTest,RW0-0110,20200915040529
486,11:08:53 GMT,203.808,1,1,9999,10000,3,1,5.056,28.1,142.074,currTest,RW0-0110,20200915040529
487,11:08:53 GMT,204.226,1,1,10000,10000,3,1,5.06,24.6,124.476,currTest,RW0-0110,20200915040529
488,11:08:54 GMT,204.645,1,1,9999,10000,3,1,5.06,25.5,129.03,currTest,RW0-0110,20200915040529
489,11:08:54 GMT,205.064,1,1,9997,10000,3,1,5.06,24.1,121.946,currTest,RW0-0110,20200915040529
490,11:08:55 GMT,205.483,1,1,9997,10000,3,1,5.064,23.9,121.03,currTest,RW0-0110,20200915040529
491,11:08:55 GMT,205.902,1,1,9996,10000,3,1,5.052,26.6,134.383,currTest,RW0-0110,20200915040529
492,11:08:55 GMT,206.32,1,1,9995,10000,3,1,5.064,24.8,125.587,currTest,RW0-0110,20200915040529
493,11:08:56 GMT,206.739,1,1,9994,10000,3,1,5.06,24.6,124.476,currTest,RW0-0110,20200915040529
494,11:08:56 GMT,207.158,1,1,9995,10000,3,1,5.068,22.5,114.03,currTest,RW0-0110,20200915040529
495,11:08:57 GMT,207.577,1,1,10000,10000,3,1,5.052,26.9,135.899,currTest,RW0-0110,20200915040529
496,11:08:57 GMT,207.996,1,1,9999,10000,3,1,5.056,27.0,136.512,currTest,RW0-0110,20200915040529
497,11:08:57 GMT,208.415,1,1,10000,10000,3,1,5.064,24.3,123.055,currTest,RW0-0110,20200915040529
498,11:08:58 GMT,208.833,1,1,10002,10000,3,1,5.06,25.9,131.054,currTest,RW0-0110,20200915040529
499,11:08:58 GMT,209.252,1,1,10002,10000,3,1,5.056,27.3,138.029,currTest,RW0-0110,20200915040529
500,11:08:59 GMT,209.671,1,1,10001,10000,3,1,5.052,27.5,138.93,currTest,RW0-0110,20200915040529
501,11:08:59 GMT,210.09,1,1,10002,10000,3,1,5.06,27.0,136.62,currTest,RW0-0110,20200915040529
502,11:09:00 GMT,210.509,1,1,10000,10000,3,1,5.064,23.6,119.51,currTest,RW0-0110,20200915040529
503,11:09:00 GMT,210.928,1,1,9999,10000,3,1,5.06,24.8,125.488,currTest,RW0-0110,20200915040529
504,11:09:00 GMT,211.347,1,1,9999,10000,3,1,5.052,26.9,135.899,currTest,RW0-0110,20200915040529
505,11:09:01 GMT,211.766,1,1,9998,10000,3,1,5.06,25.9,131.054,currTest,RW0-0110,20200915040529
506,11:09:01 GMT,212.185,1,1,9997,10000,3,1,5.06,23.9,120.934,currTest,RW0-0110,20200915040529
507,11:09:02 GMT,212.604,1,1,9996,10000,3,1,5.052,25.2,127.31,currTest,RW0-0110,20200915040529
508,11:09:02 GMT,213.023,1,1,9996,10000,3,1,5.064,24.2,122.549,currTest,RW0-0110,20200915040529
509,11:09:03 GMT,213.441,1,1,9996,10000,3,1,5.06,27.0,136.62,currTest,RW0-0110,20200915040529
510,11:09:03 GMT,213.86,1,1,9995,10000,3,1,5.064,22.7,114.953,currTest,RW0-0110,20200915040529
511,11:09:03 GMT,214.279,1,1,9996,10000,3,1,5.056,25.4,128.422,currTest,RW0-0110,20200915040529
512,11:09:04 GMT,214.698,1,1,10000,10000,3,1,5.052,24.4,123.269,currTest,RW0-0110,20200915040529
513,11:09:04 GMT,215.116,1,1,10005,10000,3,1,5.06,26.0,131.56,currTest,RW0-0110,20200915040529
514,11:09:05 GMT,215.535,1,1,10003,10000,3,1,5.056,24.3,122.861,currTest,RW0-0110,20200915040529
515,11:09:05 GMT,215.954,1,1,10003,10000,3,1,5.064,22.5,113.94,currTest,RW0-0110,20200915040529
516,11:09:05 GMT,216.372,1,1,10004,10000,3,1,5.056,26.5,133.984,currTest,RW0-0110,20200915040529
517,11:09:06 GMT,216.791,1,1,10004,10000,3,1,5.056,25.8,130.445,currTest,RW0-0110,20200915040529
518,11:09:06 GMT,217.21,1,1,10004,10000,3,1,5.068,23.8,120.618,currTest,RW0-0110,20200915040529
519,11:09:07 GMT,217.629,1,1,10002,10000,3,1,5.056,25.7,129.939,currTest,RW0-0110,20200915040529
520,11:09:07 GMT,218.047,1,1,10000,10000,3,1,5.064,25.4,128.626,currTest,RW0-0110,20200915040529
521,11:09:08 GMT,218.466,1,1,9999,10000,3,1,5.052,27.4,138.425,currTest,RW0-0110,20200915040529
522,11:09:08 GMT,218.885,1,1,9999,10000,3,1,5.06,24.6,124.476,currTest,RW0-0110,20200915040529
523,11:09:08 GMT,219.304,1,1,9997,10000,3,1,5.064,24.5,124.068,currTest,RW0-0110,20200915040529
524,11:09:09 GMT,219.722,1,1,9997,10000,3,1,5.056,25.7,129.939,currTest,RW0-0110,20200915040529
525,11:09:09 GMT,220.141,1,1,9997,10000,3,1,5.056,23.8,120.333,currTest,RW0-0110,20200915040529
526,11:09:10 GMT,220.56,1,1,9998,10000,3,1,5.06,26.0,131.56,currTest,RW0-0110,20200915040529
527,11:09:10 GMT,220.979,1,1,9999,10000,3,1,5.064,23.4,118.498,currTest,RW0-0110,20200915040529
528,11:09:10 GMT,221.397,1,1,9999,10000,3,1,5.056,26.2,132.467,currTest,RW0-0110,20200915040529
529,11:09:11 GMT,221.816,1,1,9998,10000,3,1,5.052,25.7,129.836,currTest,RW0-0110,20200915040529
530,11:09:11 GMT,222.235,1,1,9996,10000,3,1,5.068,24.1,122.139,currTest,RW0-0110,20200915040529
531,11:09:12 GMT,222.653,1,1,9998,10000,3,1,5.056,25.1,126.906,currTest,RW0-0110,20200915040529
532,11:09:12 GMT,223.072,1,1,10003,10000,3,1,5.06,24.4,123.464,currTest,RW0-0110,20200915040529
533,11:09:13 GMT,223.491,1,1,10004,10000,3,1,5.052,26.9,135.899,currTest,RW0-0110,20200915040529
534,11:09:13 GMT,223.91,1,1,10002,10000,3,1,5.056,22.8,115.277,currTest,RW0-0110,20200915040529
535,11:09:13 GMT,224.328,1,1,10003,10000,3,1,5.06,26.1,132.066,currTest,RW0-0110,20200915040529
536,11:09:14 GMT,224.747,1,1,10003,10000,3,1,5.06,25.4,128.524,currTest,RW0-0110,20200915040529
537,11:09:14 GMT,225.166,1,1,9999,10000,3,1,5.056,25.1,126.906,currTest,RW0-0110,20200915040529
538,11:09:15 GMT,225.585,1,1,10000,10000,3,1,5.056,25.6,129.434,currTest,RW0-0110,20200915040529
539,11:09:15 GMT,226.003,1,1,10003,10000,3,1,5.064,22.2,112.421,currTest,RW0-0110,20200915040529
540,11:09:15 GMT,226.422,1,1,10003,10000,3,1,5.056,28.4,143.59,currTest,RW0-0110,20200915040529
541,11:09:16 GMT,226.841,1,1,10004,10000,3,1,5.056,27.5,139.04,currTest,RW0-0110,20200915040529
542,11:09:16 GMT,227.261,1,1,10002,10000,3,1,5.056,26.8,135.501,currTest,RW0-0110,20200915040529
543,11:09:17 GMT,227.68,1,1,10004,10000,3,1,5.064,24.3,123.055,currTest,RW0-0110,20200915040529
544,11:09:17 GMT,228.098,1,1,10004,10000,3,1,5.06,26.3,133.078,currTest,RW0-0110,20200915040529
545,11:09:18 GMT,228.517,1,1,10003,10000,3,1,5.052,25.5,128.826,currTest,RW0-0110,20200915040529
546,11:09:18 GMT,228.936,1,1,10002,10000,3,1,5.06,25.8,130.548,currTest,RW0-0110,20200915040529
547,11:09:18 GMT,229.355,1,1,10001,10000,3,1,5.056,28.8,145.613,currTest,RW0-0110,20200915040529
548,11:09:19 GMT,229.773,1,1,10000,10000,3,1,5.068,23.1,117.071,currTest,RW0-0110,20200915040529
549,11:09:19 GMT,230.192,1,1,10000,10000,3,1,5.052,28.5,143.982,currTest,RW0-0110,20200915040529
550,11:09:20 GMT,230.611,1,1,10000,10000,3,1,5.056,26.0,131.456,currTest,RW0-0110,20200915040529
551,11:09:20 GMT,231.03,1,1,10000,10000,3,1,5.064,26.2,132.677,currTest,RW0-0110,20200915040529
552,11:09:21 GMT,231.448,1,1,10001,10000,3,1,5.056,27.0,136.512,currTest,RW0-0110,20200915040529
553,11:09:21 GMT,231.867,1,1,10000,10000,3,1,5.064,25.0,126.6,currTest,RW0-0110,20200915040529
554,11:09:21 GMT,232.286,1,1,10001,10000,3,1,5.056,27.9,141.062,currTest,RW0-0110,20200915040529
555,11:09:22 GMT,232.704,1,1,10000,10000,3,1,5.06,25.8,130.548,currTest,RW0-0110,20200915040529
556,11:09:22 GMT,233.123,1,1,10000,10000,3,1,5.064,22.7,114.953,currTest,RW0-0110,20200915040529
557,11:09:23 GMT,233.542,1,1,9999,10000,3,1,5.056,29.0,146.624,currTest,RW0-0110,20200915040529
558,11:09:23 GMT,233.96,1,1,10000,10000,3,1,5.056,25.6,129.434,currTest,RW0-0110,20200915040529
559,11:09:23 GMT,234.379,1,1,10000,10000,3,1,5.056,25.4,128.422,currTest,RW0-0110,20200915040529
560,11:09:24 GMT,234.798,1,1,9999,10000,3,1,5.06,23.4,118.404,currTest,RW0-0110,20200915040529
561,11:09:24 GMT,235.217,1,1,9998,10000,3,1,5.06,23.8,120.428,currTest,RW0-0110,20200915040529
562,11:09:25 GMT,235.635,1,1,9998,10000,3,1,5.052,26.9,135.899,currTest,RW0-0110,20200915040529
563,11:09:25 GMT,236.054,1,1,10002,10000,3,1,5.06,24.0,121.44,currTest,RW0-0110,20200915040529
564,11:09:26 GMT,236.473,1,1,9999,10000,3,1,5.06,25.4,128.524,currTest,RW0-0110,20200915040529
565,11:09:26 GMT,236.892,1,1,10000,10000,3,1,5.06,23.5,118.91,currTest,RW0-0110,20200915040529
566,11:09:26 GMT,237.31,1,1,9999,10000,3,1,5.064,24.1,122.042,currTest,RW0-0110,20200915040529
567,11:09:27 GMT,237.729,1,1,10002,10000,3,1,5.056,26.1,131.962,currTest,RW0-0110,20200915040529
568,11:09:27 GMT,238.148,1,1,10000,10000,3,1,5.064,22.6,114.446,currTest,RW0-0110,20200915040529
569,11:09:28 GMT,238.566,1,1,10001,10000,3,1,5.056,25.8,130.445,currTest,RW0-0110,20200915040529
570,11:09:28 GMT,238.985,1,1,10000,10000,3,1,5.056,26.0,131.456,currTest,RW0-0110,20200915040529
571,11:09:28 GMT,239.404,1,1,9999,10000,3,1,5.064,23.1,116.978,currTest,RW0-0110,20200915040529
572,11:09:29 GMT,239.822,1,1,9999,10000,3,1,5.056,25.4,128.422,currTest,RW0-0110,20200915040529
573,11:09:29 GMT,240.241,1,1,10001,10000,3,1,5.064,22.4,113.434,currTest,RW0-0110,20200915040529
574,11:09:30 GMT,240.66,1,1,10002,10000,3,1,5.052,28.1,141.961,currTest,RW0-0110,20200915040529
575,11:09:30 GMT,241.079,1,1,10003,10000,3,1,5.056,25.3,127.917,currTest,RW0-0110,20200915040529
576,11:09:31 GMT,241.498,1,1,10003,10000,3,1,5.068,23.0,116.564,currTest,RW0-0110,20200915040529
577,11:09:31 GMT,241.916,1,1,10003,10000,3,1,5.064,25.5,129.132,currTest,RW0-0110,20200915040529
578,11:09:31 GMT,242.335,1,1,10005,10000,3,1,5.06,24.6,124.476,currTest,RW0-0110,20200915040529
579,11:09:32 GMT,242.754,1,1,10004,10000,3,1,5.052,27.2,137.414,currTest,RW0-0110,20200915040529
580,11:09:32 GMT,243.172,1,1,10003,10000,3,1,5.064,24.2,122.549,currTest,RW0-0110,20200915040529
581,11:09:33 GMT,243.591,1,1,10003,10000,3,1,5.06,26.2,132.572,currTest,RW0-0110,20200915040529
582,11:09:33 GMT,244.01,1,1,10003,10000,3,1,5.052,27.1,136.909,currTest,RW0-0110,20200915040529
583,11:09:33 GMT,244.429,1,1,10003,10000,3,1,5.068,24.7,125.18,currTest,RW0-0110,20200915040529
584,11:09:34 GMT,244.848,1,1,10003,10000,3,1,5.06,25.3,128.018,currTest,RW0-0110,20200915040529
585,11:09:34 GMT,245.266,1,1,10004,10000,3,1,5.068,23.6,119.605,currTest,RW0-0110,20200915040529
586,11:09:35 GMT,245.685,1,1,10004,10000,3,1,5.056,27.3,138.029,currTest,RW0-0110,20200915040529
587,11:09:35 GMT,246.104,1,1,10003,10000,3,1,5.056,25.0,126.4,currTest,RW0-0110,20200915040529
588,11:09:36 GMT,246.523,1,1,10003,10000,3,1,5.056,26.5,133.984,currTest,RW0-0110,20200915040529
589,11:09:36 GMT,246.941,1,1,10001,10000,3,1,5.06,24.5,123.97,currTest,RW0-0110,20200915040529
590,11:09:36 GMT,247.36,1,1,10001,10000,3,1,5.06,27.3,138.138,currTest,RW0-0110,20200915040529
591,11:09:37 GMT,247.779,1,1,10001,10000,3,1,5.052,28.0,141.456,currTest,RW0-0110,20200915040529
592,11:09:37 GMT,248.198,1,1,10001,10000,3,1,5.068,24.4,123.659,currTest,RW0-0110,20200915040529
593,11:09:38 GMT,248.616,1,1,10001,10000,3,1,5.056,25.1,126.906,currTest,RW0-0110,20200915040529
594,11:09:38 GMT,249.035,1,1,10002,10000,3,1,5.068,24.7,125.18,currTest,RW0-0110,20200915040529
595,11:09:39 GMT,249.454,1,1,10003,10000,3,1,5.056,28.4,143.59,currTest,RW0-0110,20200915040529
596,11:09:39 GMT,249.872,1,1,10002,10000,3,1,5.056,25.6,129.434,currTest,RW0-0110,20200915040529
597,11:09:39 GMT,250.291,1,1,10001,10000,3,1,5.064,23.6,119.51,currTest,RW0-0110,20200915040529
598,11:09:40 GMT,250.71,1,1,10000,10000,3,1,5.056,27.3,138.029,currTest,RW0-0110,20200915040529
599,11:09:40 GMT,251.229,1,1,10155,65000,4,1,4.964,414.4,2057.082,currTest,RW0-0110,20200915040529
600,11:09:41 GMT,251.648,1,1,13586,65000,4,1,4.94,564.4,2788.136,currTest,RW0-0110,20200915040529
601,11:09:41 GMT,252.067,1,1,18457,65000,4,1,4.952,519.9,2574.545,currTest,RW0-0110,20200915040529
602,11:09:42 GMT,252.485,1,1,22849,65000,4,1,4.948,483.2,2390.874,currTest,RW0-0110,20200915040529
603,11:09:42 GMT,252.904,1,1,26654,65000,4,1,4.952,449.2,2224.438,currTest,RW0-0110,20200915040529
604,11:09:42 GMT,253.323,1,1,30237,65000,4,1,4.972,412.4,2050.453,currTest,RW0-0110,20200915040529
605,11:09:43 GMT,253.742,1,1,33471,65000,4,1,4.98,392.0,1952.16,currTest,RW0-0110,20200915040529
606,11:09:43 GMT,254.16,1,1,36548,65000,4,1,4.98,357.9,1782.342,currTest,RW0-0110,20200915040529
607,11:09:44 GMT,254.579,1,1,39267,65000,4,1,4.976,340.4,1693.83,currTest,RW0-0110,20200915040529
608,11:09:44 GMT,254.998,1,1,41876,65000,4,1,4.992,315.4,1574.477,currTest,RW0-0110,20200915040529
609,11:09:44 GMT,255.416,1,1,44218,65000,4,1,5.004,302.3,1512.709,currTest,RW0-0110,20200915040529
610,11:09:45 GMT,255.835,1,1,46403,65000,4,1,5.0,287.2,1436.0,currTest,RW0-0110,20200915040529
611,11:09:45 GMT,256.26,1,1,48386,65000,4,1,5.0,267.8,1339.0,currTest,RW0-0110,20200915040529
612,11:09:46 GMT,256.678,1,1,50249,65000,4,1,5.004,248.4,1242.994,currTest,RW0-0110,20200915040529
613,11:09:46 GMT,257.097,1,1,51904,65000,4,1,5.012,219.0,1097.628,currTest,RW0-0110,20200915040529
614,11:09:47 GMT,257.516,1,1,53468,65000,4,1,5.012,234.9,1177.319,currTest,RW0-0110,20200915040529
615,11:09:47 GMT,257.935,1,1,54909,65000,4,1,5.024,206.8,1038.963,currTest,RW0-0110,20200915040529
616,11:09:47 GMT,258.353,1,1,56235,65000,4,1,5.012,190.1,952.781,currTest,RW0-0110,20200915040529
617,11:09:48 GMT,258.772,1,1,57434,65000,4,1,5.016,187.8,942.005,currTest,RW0-0110,20200915040529
618,11:09:48 GMT,259.191,1,1,58569,65000,4,1,5.024,169.8,853.075,currTest,RW0-0110,20200915040529
619,11:09:49 GMT,259.609,1,1,59599,65000,4,1,5.028,173.5,872.358,currTest,RW0-0110,20200915040529
620,11:09:49 GMT,260.028,1,1,60554,65000,4,1,5.024,162.7,817.405,currTest,RW0-0110,20200915040529
621,11:09:50 GMT,260.447,1,1,61441,65000,4,1,5.024,172.6,867.142,currTest,RW0-0110,20200915040529
622,11:09:50 GMT,260.865,1,1,62247,65000,4,1,5.024,137.2,689.293,currTest,RW0-0110,20200915040529
623,11:09:50 GMT,261.287,1,1,62996,65000,4,1,5.04,147.5,743.4,currTest,RW0-0110,20200915040529
624,11:09:51 GMT,261.706,1,1,63678,65000,4,1,5.032,119.8,602.834,currTest,RW0-0110,20200915040529
625,11:09:51 GMT,262.125,1,1,64170,65000,4,1,5.056,88.1,445.434,currTest,RW0-0110,20200915040529
626,11:09:52 GMT,262.544,1,1,64318,65000,4,1,5.048,71.3,359.922,currTest,RW0-0110,20200915040529
627,11:09:52 GMT,262.962,1,1,64362,65000,4,1,5.048,66.1,333.673,currTest,RW0-0110,20200915040529
628,11:09:52 GMT,263.381,1,1,64383,65000,4,1,5.048,62.1,313.481,currTest,RW0-0110,20200915040529
629,11:09:53 GMT,263.8,1,1,64411,65000,4,1,5.048,64.2,324.082,currTest,RW0-0110,20200915040529
630,11:09:53 GMT,264.219,1,1,64430,65000,4,1,5.06,61.5,311.19,currTest,RW0-0110,20200915040529
631,11:09:54 GMT,264.638,1,1,64451,65000,4,1,5.048,66.6,336.197,currTest,RW0-0110,20200915040529
632,11:09:54 GMT,265.056,1,1,64482,65000,4,1,5.052,61.7,311.708,currTest,RW0-0110,20200915040529
633,11:09:55 GMT,265.475,1,1,64495,65000,4,1,5.048,53.8,271.582,currTest,RW0-0110,20200915040529
634,11:09:55 GMT,265.894,1,1,64518,65000,4,1,5.06,62.1,314.226,currTest,RW0-0110,20200915040529
635,11:09:55 GMT,266.317,1,1,64538,65000,4,1,5.044,70.2,354.089,currTest,RW0-0110,20200915040529
636,11:09:56 GMT,266.736,1,1,64554,65000,4,1,5.048,58.1,293.289,currTest,RW0-0110,20200915040529
637,11:09:56 GMT,267.154,1,1,64579,65000,4,1,5.048,65.4,330.139,currTest,RW0-0110,20200915040529
638,11:09:57 GMT,267.573,1,1,64588,65000,4,1,5.044,70.4,355.098,currTest,RW0-0110,20200915040529
639,11:09:57 GMT,267.993,1,1,64616,65000,4,1,5.044,51.9,261.784,currTest,RW0-0110,20200915040529
640,11:09:57 GMT,268.412,1,1,64628,65000,4,1,5.052,68.3,345.052,currTest,RW0-0110,20200915040529
641,11:09:58 GMT,268.83,1,1,64636,65000,4,1,5.048,68.8,347.302,currTest,RW0-0110,20200915040529
642,11:09:58 GMT,269.249,1,1,64662,65000,4,1,5.048,73.8,372.542,currTest,RW0-0110,20200915040529
643,11:09:59 GMT,269.668,1,1,64665,65000,4,1,5.044,79.0,398.476,currTest,RW0-0110,20200915040529
644,11:09:59 GMT,270.086,1,1,64688,65000,4,1,5.052,76.4,385.973,currTest,RW0-0110,20200915040529
645,11:10:00 GMT,270.505,1,1,64696,65000,4,1,5.052,64.5,325.854,currTest,RW0-0110,20200915040529
646,11:10:00 GMT,270.924,1,1,64701,65000,4,1,5.048,61.9,312.471,currTest,RW0-0110,20200915040529
647,11:10:00 GMT,271.35,1,1,64722,65000,4,1,5.04,66.8,336.672,currTest,RW0-0110,20200915040529
648,11:10:01 GMT,271.769,1,1,64732,65000,4,1,5.052,60.8,307.162,currTest,RW0-0110,20200915040529
649,11:10:01 GMT,272.188,1,1,64745,65000,4,1,5.052,64.5,325.854,currTest,RW0-0110,20200915040529
650,11:10:02 GMT,272.607,1,1,64753,65000,4,1,5.056,79.1,399.93,currTest,RW0-0110,20200915040529
651,11:10:02 GMT,273.026,1,1,64767,65000,4,1,5.044,60.8,306.675,currTest,RW0-0110,20200915040529
652,11:10:03 GMT,273.444,1,1,64770,65000,4,1,5.048,63.2,319.034,currTest,RW0-0110,20200915040529
653,11:10:03 GMT,273.863,1,1,64785,65000,4,1,5.056,69.1,349.37,currTest,RW0-0110,20200915040529
654,11:10:03 GMT,274.282,1,1,64790,65000,4,1,5.048,78.4,395.763,currTest,RW0-0110,20200915040529
655,11:10:04 GMT,274.7,1,1,64800,65000,3,1,5.048,68.5,345.788,currTest,RW0-0110,20200915040529
656,11:10:04 GMT,275.119,1,1,64811,65000,3,1,5.044,66.1,333.408,currTest,RW0-0110,20200915040529
657,11:10:05 GMT,275.538,1,1,64812,65000,3,1,5.048,62.3,314.49,currTest,RW0-0110,20200915040529
658,11:10:05 GMT,275.956,1,1,64827,65000,3,1,5.056,61.5,310.944,currTest,RW0-0110,20200915040529
659,11:10:05 GMT,276.379,1,1,64825,65000,3,1,5.04,53.3,268.632,currTest,RW0-0110,20200915040529
660,11:10:06 GMT,276.798,1,1,64843,65000,3,1,5.056,61.6,311.45,currTest,RW0-0110,20200915040529
661,11:10:06 GMT,277.216,1,1,64843,65000,3,1,5.048,83.2,419.994,currTest,RW0-0110,20200915040529
662,11:10:07 GMT,277.635,1,1,64855,65000,3,1,5.052,68.5,346.062,currTest,RW0-0110,20200915040529
663,11:10:07 GMT,278.053,1,1,64855,65000,3,1,5.048,71.7,361.942,currTest,RW0-0110,20200915040529
664,11:10:08 GMT,278.472,1,1,64865,65000,3,1,5.052,69.4,350.609,currTest,RW0-0110,20200915040529
665,11:10:08 GMT,278.891,1,1,64870,65000,3,1,5.06,72.6,367.356,currTest,RW0-0110,20200915040529
666,11:10:08 GMT,279.31,1,1,64872,65000,3,1,5.044,74.1,373.76,currTest,RW0-0110,20200915040529
667,11:10:09 GMT,279.728,1,1,64883,65000,3,1,5.048,62.7,316.51,currTest,RW0-0110,20200915040529
668,11:10:09 GMT,280.147,1,1,64883,65000,3,1,5.056,73.8,373.133,currTest,RW0-0110,20200915040529
669,11:10:10 GMT,280.566,1,1,64893,65000,3,1,5.048,67.5,340.74,currTest,RW0-0110,20200915040529
670,11:10:10 GMT,280.985,1,1,64890,65000,3,1,5.052,48.6,245.527,currTest,RW0-0110,20200915040529
671,11:10:10 GMT,281.41,1,1,64902,65000,3,1,5.048,66.6,336.197,currTest,RW0-0110,20200915040529
672,11:10:11 GMT,281.828,1,1,64898,65000,3,1,5.048,60.9,307.423,currTest,RW0-0110,20200915040529
673,11:10:11 GMT,282.247,1,1,64906,65000,3,1,5.048,66.8,337.206,currTest,RW0-0110,20200915040529
674,11:10:12 GMT,282.666,1,1,64906,65000,3,1,5.048,77.0,388.696,currTest,RW0-0110,20200915040529
675,11:10:12 GMT,283.084,1,1,64905,65000,3,1,5.056,68.4,345.83,currTest,RW0-0110,20200915040529
676,11:10:13 GMT,283.503,1,1,64913,65000,3,1,5.056,65.2,329.651,currTest,RW0-0110,20200915040529
677,11:10:13 GMT,283.922,1,1,64923,65000,3,1,5.04,75.3,379.512,currTest,RW0-0110,20200915040529
678,11:10:13 GMT,284.34,1,1,64924,65000,3,1,5.052,62.8,317.266,currTest,RW0-0110,20200915040529
679,11:10:14 GMT,284.759,1,1,64922,65000,3,1,5.06,55.5,280.83,currTest,RW0-0110,20200915040529
680,11:10:14 GMT,285.178,1,1,64926,65000,3,1,5.048,73.6,371.533,currTest,RW0-0110,20200915040529
681,11:10:15 GMT,285.596,1,1,64931,65000,3,1,5.044,48.3,243.625,currTest,RW0-0110,20200915040529
682,11:10:15 GMT,286.015,1,1,64934,65000,3,1,5.056,57.3,289.709,currTest,RW0-0110,20200915040529
683,11:10:16 GMT,286.437,1,1,64938,65000,3,1,5.044,57.2,288.517,currTest,RW0-0110,20200915040529
684,11:10:16 GMT,286.855,1,1,64931,65000,3,1,5.048,59.8,301.87,currTest,RW0-0110,20200915040529
685,11:10:16 GMT,287.274,1,1,64937,65000,3,1,5.056,75.1,379.706,currTest,RW0-0110,20200915040529
686,11:10:17 GMT,287.693,1,1,64937,65000,3,1,5.052,72.8,367.786,currTest,RW0-0110,20200915040529
687,11:10:17 GMT,288.111,1,1,64941,65000,3,1,5.052,59.8,302.11,currTest,RW0-0110,20200915040529
688,11:10:18 GMT,288.53,1,1,64946,65000,3,1,5.048,74.9,378.095,currTest,RW0-0110,20200915040529
689,11:10:18 GMT,288.949,1,1,64950,65000,3,1,5.048,72.3,364.97,currTest,RW0-0110,20200915040529
690,11:10:18 GMT,289.367,1,1,64957,65000,3,1,5.056,60.8,307.405,currTest,RW0-0110,20200915040529
691,11:10:19 GMT,289.786,1,1,64957,65000,3,1,5.048,66.3,334.682,currTest,RW0-0110,20200915040529
692,11:10:19 GMT,290.205,1,1,64960,65000,3,1,5.044,72.4,365.186,currTest,RW0-0110,20200915040529
693,11:10:20 GMT,290.623,1,1,64958,65000,3,1,5.052,52.3,264.22,currTest,RW0-0110,20200915040529
694,11:10:20 GMT,291.042,1,1,64966,65000,3,1,5.052,77.5,391.53,currTest,RW0-0110,20200915040529
695,11:10:21 GMT,291.467,1,1,64963,65000,3,1,5.06,80.3,406.318,currTest,RW0-0110,20200915040529
696,11:10:21 GMT,291.885,1,1,64966,65000,3,1,5.048,71.0,358.408,currTest,RW0-0110,20200915040529
697,11:10:21 GMT,292.304,1,1,64964,65000,3,1,5.048,56.4,284.707,currTest,RW0-0110,20200915040529
698,11:10:22 GMT,292.723,1,1,64970,65000,3,1,5.052,71.9,363.239,currTest,RW0-0110,20200915040529
699,11:10:22 GMT,293.141,1,1,64967,65000,3,1,5.04,62.1,312.984,currTest,RW0-0110,20200915040529
700,11:10:23 GMT,293.56,1,1,64970,65000,3,1,5.056,60.1,303.866,currTest,RW0-0110,20200915040529
701,11:10:23 GMT,293.979,1,1,64967,65000,3,1,5.052,76.4,385.973,currTest,RW0-0110,20200915040529
702,11:10:23 GMT,294.398,1,1,64973,65000,3,1,5.044,70.8,357.115,currTest,RW0-0110,20200915040529
703,11:10:24 GMT,294.816,1,1,64979,65000,3,1,5.052,57.1,288.469,currTest,RW0-0110,20200915040529
704,11:10:24 GMT,295.235,1,1,64975,65000,3,1,5.052,78.8,398.098,currTest,RW0-0110,20200915040529
705,11:10:25 GMT,295.654,1,1,64973,65000,3,1,5.052,69.4,350.609,currTest,RW0-0110,20200915040529
706,11:10:25 GMT,296.072,1,1,64978,65000,3,1,5.044,56.6,285.49,currTest,RW0-0110,20200915040529
707,11:10:26 GMT,296.495,1,1,64978,65000,3,1,5.048,60.4,304.899,currTest,RW0-0110,20200915040529
708,11:10:26 GMT,296.914,1,1,64977,65000,3,1,5.052,66.1,333.937,currTest,RW0-0110,20200915040529
709,11:10:26 GMT,297.333,1,1,64984,65000,3,1,5.044,70.4,355.098,currTest,RW0-0110,20200915040529
710,11:10:27 GMT,297.752,1,1,64983,65000,3,1,5.056,49.7,251.283,currTest,RW0-0110,20200915040529
711,11:10:27 GMT,298.17,1,1,64976,65000,3,1,5.056,68.7,347.347,currTest,RW0-0110,20200915040529
712,11:10:28 GMT,298.589,1,1,64972,65000,3,1,5.048,80.4,405.859,currTest,RW0-0110,20200915040529
713,11:10:28 GMT,299.008,1,1,64977,65000,3,1,5.052,51.8,261.694,currTest,RW0-0110,20200915040529
714,11:10:28 GMT,299.426,1,1,64986,65000,3,1,5.048,61.9,312.471,currTest,RW0-0110,20200915040529
715,11:10:29 GMT,299.845,1,1,64982,65000,3,1,5.048,74.8,377.59,currTest,RW0-0110,20200915040529
